"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","condition","ramp_orientation","ramp_or_cube","rt","stimulus","response","view_history","trial","correct_response","accuracy","crosses","answer_image","correct","accuracy_bool","end_position","question_order","surprise_setup","choices","selected_position","end_posision","accuracy_finish_line","orientation","farther_color","predicted_further","predicted_direction","farther_color_generalized","relates_to","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"true","false","[]","[]","[]","preload","0","253","0.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","3089","0.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","2","49552","0.0-2.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","46461","<p><b>Consent Form</b></p> <div style=""text-align:left;background-color:lightblue; padding:20px; max-width:900px;""><p><b>Description:</b> Welcome! You are invited to participate in a research study in cognitive psychology. You will be asked to perform various tasks on a computer which may include: looking at images or videos, listening to sounds, reading scenarios, or playing games. You may be asked a number of different questions about making judgments and intepreting people's actions. All information collected will remain confidential. </p> <p> <b>Risks and benefits:</b> Risks involved in this study are the same as those normally associated with using a computer (e.g., mild eye/arm strain). If you have any pre- existing conditions that might make reading and completing a computer-based survey strenuous for you, you should probably elect to not participate in this study. If at any time during the study you feel unable to participate because you are experiencing strain, you may end your participation without penalty. We cannot and do not guarantee or promise that you will receive any benefits from this study. Your decision whether or not to participate in this study will not affect your employment, medical care, and/or grades in school. </p><p><b>Time involvement:</b> Your participation in this experiment will take  5 minutes. </p><p><b> Payment:</b> If recruitment materials indicate payment (e.g., Prolific or other recruitment), you will receive compensation as indicated. </p><p><b>Subject's rights:</b> If you have read this notice and have decided to participate in this project, please understand your participation is voluntary and you have the right to withdraw your consent or discontinue participation at any time without penalty or loss of benefits to which you are otherwise entitled. You have the right to refuse to answer particular questions. Your individual privacy will be maintained in all published and written data resulting from the study. </p><p><b>Contact information:</b> If you have any questions, concerns or complaints about this research study, its procedures, or risks and benefits, you should ask the Protocol Director, (Professor Tobias Gerstenberg, Phone: (650) 725-2431; Email: gerstenberg@stanford.edu). </p><p><b>Independent contact:</b> If you are not satisfied with how this study is being conducted, or if you have any concerns, complaints, or general questions about the research or your rights as a participant, please contact the Stanford Institutional Review Board (IRB) to speak to someone independent of the research team via email at irb2-manager@lists.stanford.edu, or via phone at (650) 723-2480 or toll free at 1-866-680-2906. You can also write to the Stanford IRB, Stanford University, 3000 El Camino Real, Five Palo Alto Square, 4th Floor, Palo Alto, CA 94306. </p><p>You may want to print a copy of this consent form to keep. By clicking the button below, you acknowledge that you have read the above information, that you are 18 years of age, or older and give your consent to participate in our internet-based study and consent for us to analyze the resulting data. </p> </div><p> Do you agree with the terms of the experiment as explained above? </p>","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","91458","0.0-3.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","41904","","","[{""page_index"":0,""viewing_time"":4995},{""page_index"":1,""viewing_time"":5249},{""page_index"":2,""viewing_time"":1820},{""page_index"":3,""viewing_time"":1095},{""page_index"":4,""viewing_time"":3015},{""page_index"":5,""viewing_time"":2901},{""page_index"":6,""viewing_time"":21274},{""page_index"":7,""viewing_time"":1552}]","instructions_pt1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","96707","0.0-3.0-1.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","5246","<p> In this experiment, you will receive a bonus payment proportional to _________.</p>","0","","comprehension_quiz","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","99082","0.0-3.0-1.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","2372","You will be asked to predict whether objects _________.","1","","comprehension_quiz","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","100353","0.0-4.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1267","The experiment will now begin","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","7","104599","0.0-5.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","4244","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","false","0","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","105838","0.0-5.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1235","<img src=stimuli/b_y_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","9","107152","0.0-6.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1313","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","false","0","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","108280","0.0-6.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1125","<img src=stimuli/b_b_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","11","109665","0.0-7.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1383","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","12","110865","0.0-7.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1199","<img src=stimuli/r_b_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","13","112610","0.0-8.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1743","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","115225","0.0-8.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","2613","<img src=stimuli/b_y_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","15","117581","0.0-9.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","2354","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","false","0","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","118995","0.0-9.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1415","<img src=stimuli/r_y_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#10060 Incorrect! &#10060 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","120744","0.0-10.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1748","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","122001","0.0-10.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1255","<img src=stimuli/r_b_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","123356","0.0-11.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1353","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","124530","0.0-11.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1173","<img src=stimuli/b_b_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","125790","0.0-12.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1259","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","126997","0.0-12.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1205","<img src=stimuli/b_y_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","23","128196","0.0-13.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1197","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","129264","0.0-13.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1066","<img src=stimuli/r_b_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","25","130554","0.0-14.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1288","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","131520","0.0-14.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","964","<img src=stimuli/r_y_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","27","132809","0.0-15.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1287","<img src=stimuli/b_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/b_y_f_1.jpg""]","true","1","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","133713","0.0-15.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","902","<img src=stimuli/b_y_f_1.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","135451","0.0-16.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1737","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","136158","0.0-16.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","706","<img src=stimuli/r_y_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","31","137425","0.0-17.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1266","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","138527","0.0-17.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1100","<img src=stimuli/b_b_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","139676","0.0-18.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1147","<img src=stimuli/r_y_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","No","","prediction_trial","No","","false","[""stimuli/r_y_f_2.jpg""]","true","1","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","140875","0.0-18.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1197","<img src=stimuli/r_y_f_2.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","142131","0.0-19.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1254","<img src=stimuli/b_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/b_b_f_3.jpg""]","true","1","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","142803","0.0-19.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","670","<img src=stimuli/b_b_f_3.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","144285","0.0-20.0-0.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1480","<img src=stimuli/r_b_f.jpg style=width:1075.1999999999998px></img<br> <center><p> Will the cube end up to the right of the finish line? </p><c/enter>","Yes","","prediction_trial","Yes","","true","[""stimuli/r_b_f_4.jpg""]","true","1","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","145364","0.0-20.0-1.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1077","<img src=stimuli/r_b_f_4.jpg style=width:1075.1999999999998px></img<br> <center><p> &#9989 Correct! &#9989 </p><c/enter>","0","","feedback_trial","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","147092","0.0-21.0","6679a0be36bb0c3801998d59","66672ccc8d46f9e0fed8103f","66952d0a2549ebfcb7a72da9","2","forward","ramp","1727"," <p> Now we will ask you a few different questions.</p> <p>Please answer them as well as you can.</p>","0","","surprise_quiz_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
