trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,7.537945933108539e-34,3.479167722531364e-38,3.154804471504777e-06,6.20238453010467e-06
trial_a,agent,7.537945933108539e-34,3.479167722531364e-38,3.154804471504777e-06,6.20238453010467e-06
trial_a,ramp,1.0801532992197133e-05,4.793150154095324e-06,3.829680970770568e-45,5.213496971179206e-40
trial_b,physics,1.2361650899722907e-216,7.298934249012578e-218,1.0295049846057136e-05,9.388362460016257e-06
trial_b,agent,1.2361650899722907e-216,7.298934249012578e-218,1.0295049846057136e-05,9.388362460016257e-06
trial_b,ramp,1.264655357241347e-05,1.37962958939025e-05,1.4990670181852072e-219,8.196745981678775e-220
trial_c,physics,6.202384530104668e-06,3.154804471504776e-06,3.479167722531391e-38,7.5379459331085925e-34
trial_c,agent,5.2134969711791705e-40,3.829680970770547e-45,4.793150154095321e-06,1.0801532992197133e-05
trial_c,ramp,5.2134969711791705e-40,3.829680970770547e-45,4.793150154095321e-06,1.0801532992197133e-05
trial_d,physics,9.388362460016273e-06,1.0295049846057145e-05,7.298934249013924e-218,1.2361650899723105e-216
trial_d,agent,8.19674598168195e-220,1.4990670181857142e-219,1.3796295893902492e-05,1.2646553572413463e-05
trial_d,ramp,8.19674598168195e-220,1.4990670181857142e-219,1.3796295893902492e-05,1.2646553572413463e-05
