trial,model,choice_1,choice_2,choice_3,choice_4
trial_a,physics,3.792275342431904e-29,2.461362098193475e-34,2.774475099060657e-06,7.844800264794612e-06
trial_a,agent,3.792275342431904e-29,2.461362098193475e-34,2.774475099060657e-06,7.844800264794612e-06
trial_a,ramp,1.234668820003572e-05,4.05595805194349e-06,3.6079583774639293e-56,1.663455102151263e-44
trial_b,physics,9.838234581439001e-60,1.5113839878268294e-60,7.70222181610571e-06,7.590907726414087e-06
trial_b,agent,9.838234581439001e-60,1.5113839878268294e-60,7.70222181610571e-06,7.590907726414087e-06
trial_b,ramp,9.077992337920892e-06,9.20338795846717e-06,2.860543440581818e-59,4.197833847823263e-59
trial_c,physics,7.844800264794612e-06,2.774475099060654e-06,2.461362098193478e-34,3.792275342431926e-29
trial_c,agent,1.6634551021512335e-44,3.6079583774638497e-56,4.055958051943496e-06,1.234668820003572e-05
trial_c,ramp,1.6634551021512335e-44,3.6079583774638497e-56,4.055958051943496e-06,1.234668820003572e-05
trial_d,physics,7.590907726414089e-06,7.702221816105722e-06,1.5113839878267384e-60,9.83823458143831e-60
trial_d,agent,4.197833847823171e-59,2.8605434405817006e-59,9.203387958467157e-06,9.077992337920882e-06
trial_d,ramp,4.197833847823171e-59,2.8605434405817006e-59,9.203387958467157e-06,9.077992337920882e-06
